,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
610332,CH_SLF,Fionnay_CH_SLF,7.30911219643001,46.0313963547121,1500.0,1964,1,15.0,6.67741935483871,19.0
610333,CH_SLF,Fionnay_CH_SLF,7.30911219643001,46.0313963547121,1500.0,1964,2,11.0,16.2413793103448,19.0
610334,CH_SLF,Fionnay_CH_SLF,7.30911219643001,46.0313963547121,1500.0,1964,3,101.0,29.4516129032258,50.0
610335,CH_SLF,Fionnay_CH_SLF,7.30911219643001,46.0313963547121,1500.0,1964,4,,8.2,18.0
610336,CH_SLF,Fionnay_CH_SLF,7.30911219643001,46.0313963547121,1500.0,1964,5,,0.419354838709677,2.0
610337,CH_SLF,Fionnay_CH_SLF,7.30911219643001,46.0313963547121,1500.0,1964,6,,,
610338,CH_SLF,Fionnay_CH_SLF,7.30911219643001,46.0313963547121,1500.0,1964,7,,,
610339,CH_SLF,Fionnay_CH_SLF,7.30911219643001,46.0313963547121,1500.0,1964,8,,,
610340,CH_SLF,Fionnay_CH_SLF,7.30911219643001,46.0313963547121,1500.0,1964,9,,0.0,0.0
610341,CH_SLF,Fionnay_CH_SLF,7.30911219643001,46.0313963547121,1500.0,1964,10,17.0,1.93548387096774,14.0
610342,CH_SLF,Fionnay_CH_SLF,7.30911219643001,46.0313963547121,1500.0,1964,11,32.0,1.53333333333333,23.0
610343,CH_SLF,Fionnay_CH_SLF,7.30911219643001,46.0313963547121,1500.0,1964,12,115.0,32.8709677419355,68.0
610344,CH_SLF,Fionnay_CH_SLF,7.30911219643001,46.0313963547121,1500.0,1965,1,99.0,58.8387096774194,72.0
610345,CH_SLF,Fionnay_CH_SLF,7.30911219643001,46.0313963547121,1500.0,1965,2,127.0,87.3571428571429,130.0
610346,CH_SLF,Fionnay_CH_SLF,7.30911219643001,46.0313963547121,1500.0,1965,3,84.0,96.8064516129032,110.0
610347,CH_SLF,Fionnay_CH_SLF,7.30911219643001,46.0313963547121,1500.0,1965,4,105.0,78.9,113.0
610348,CH_SLF,Fionnay_CH_SLF,7.30911219643001,46.0313963547121,1500.0,1965,5,35.0,21.9032258064516,87.0
610349,CH_SLF,Fionnay_CH_SLF,7.30911219643001,46.0313963547121,1500.0,1965,6,,0.037037037037037,1.0
