,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
1512396,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1964,1,1.0,19.2258064516129,25.0
1512397,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1964,2,2.0,0.0689655172413793,2.0
1512398,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1964,3,69.0,14.0967741935484,51.0
1512399,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1964,4,0.0,0.0,0.0
1512400,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1964,5,0.0,0.0,0.0
1512401,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1964,6,0.0,0.0,0.0
1512402,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1964,7,0.0,0.0,0.0
1512403,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1964,8,0.0,0.0,0.0
1512404,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1964,9,0.0,0.0,0.0
1512405,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1964,10,0.0,0.0,0.0
1512406,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1964,11,8.0,0.366666666666667,8.0
1512407,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1964,12,43.0,2.80645161290323,12.0
1512408,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1965,1,122.0,20.2258064516129,39.0
1512409,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1965,2,33.0,6.53571428571429,25.0
1512410,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1965,3,20.0,1.19354838709677,20.0
1512411,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1965,4,0.0,0.0,0.0
1512412,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1965,5,0.0,0.0,0.0
1512413,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1965,6,0.0,0.0,0.0
1512414,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1965,7,0.0,0.0,0.0
1512415,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1965,8,0.0,0.0,0.0
1512416,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1965,9,0.0,0.0,0.0
1512417,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1965,10,0.0,0.0,0.0
1512418,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1965,11,30.0,2.96666666666667,12.0
1512419,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1965,12,45.0,2.64516129032258,26.0
1512420,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1966,1,51.0,10.8387096774194,35.0
1512421,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1966,2,0.0,0.535714285714286,10.0
1512422,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1966,3,1.0,0.032258064516129,1.0
1512423,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1966,4,0.0,0.0,0.0
1512424,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1966,5,0.0,0.0,0.0
1512425,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1966,6,0.0,0.0,0.0
1512426,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1966,7,0.0,0.0,0.0
1512427,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1966,8,0.0,0.0,0.0
1512428,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1966,9,0.0,0.0,0.0
1512429,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1966,10,0.0,0.0,0.0
1512430,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1966,11,94.0,9.8,44.0
1512431,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1966,12,27.0,4.41935483870968,28.0
1512432,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1967,1,,16.1612903225806,48.0
1512433,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1967,2,18.0,0.821428571428571,13.0
1512434,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1967,3,13.0,0.516129032258065,13.0
1512435,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1967,4,13.0,0.533333333333333,13.0
1512436,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1967,5,0.0,0.0,0.0
1512437,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1967,6,0.0,0.0,0.0
1512438,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1967,7,0.0,0.0,0.0
1512439,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1967,8,0.0,0.0,0.0
1512440,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1967,9,0.0,0.0,0.0
1512441,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1967,10,0.0,0.0,0.0
1512442,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1967,11,17.0,0.7,12.0
1512443,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1967,12,32.0,3.35483870967742,12.0
1512444,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1968,1,47.0,9.70967741935484,30.0
1512445,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1968,2,2.0,0.0689655172413793,2.0
1512446,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1968,3,0.0,0.0,0.0
1512447,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1968,4,5.0,0.166666666666667,5.0
1512448,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1968,5,0.0,0.0,0.0
1512449,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1968,6,0.0,0.0,0.0
1512450,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1968,7,0.0,0.0,0.0
1512451,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1968,8,0.0,0.0,0.0
1512452,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1968,9,0.0,0.0,0.0
1512453,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1968,10,0.0,0.0,0.0
1512454,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1968,11,17.0,0.8,15.0
1512455,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1968,12,34.0,3.45161290322581,14.0
1512456,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1969,1,43.0,13.0,25.0
1512457,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1969,2,157.0,53.75,105.0
1512458,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1969,3,14.0,1.32258064516129,10.0
1512459,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1969,4,0.0,0.0,0.0
1512460,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1969,5,0.0,0.0,0.0
1512461,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1969,6,0.0,0.0,0.0
1512462,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1969,7,0.0,0.0,0.0
1512463,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1969,8,0.0,0.0,0.0
1512464,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1969,9,0.0,0.0,0.0
1512465,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1969,10,0.0,0.0,0.0
1512466,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1969,11,12.0,0.4,7.0
1512467,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1969,12,152.0,48.8387096774194,65.0
1512468,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1970,1,37.0,7.64516129032258,52.0
1512469,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1970,2,55.0,6.64285714285714,20.0
1512470,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1970,3,110.0,18.4838709677419,48.0
1512471,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1970,4,32.0,1.4,19.0
1512472,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1970,5,0.0,0.0,0.0
1512473,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1970,6,0.0,0.0,0.0
1512474,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1970,7,0.0,0.0,0.0
1512475,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1970,8,0.0,0.0,0.0
1512476,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1970,9,0.0,0.0,0.0
1512477,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1970,10,10.0,0.548387096774194,10.0
1512478,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1970,11,0.0,0.0,0.0
1512479,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1970,12,34.0,6.09677419354839,28.0
1512480,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1971,1,71.0,37.0967741935484,66.0
1512481,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1971,2,16.0,0.714285714285714,10.0
1512482,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1971,3,,2.58064516129032,21.0
1512483,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1971,4,0.0,0.0,0.0
1512484,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1971,5,0.0,0.0,0.0
1512485,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1971,6,0.0,0.0,0.0
1512486,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1971,7,0.0,0.0,0.0
1512487,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1971,8,0.0,0.0,0.0
1512488,SI_ARSO,Zetale,15.80510538,46.28085957,342.0,1971,9,0.0,0.0,0.0
