,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
1075164,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1988,1,,,
1075165,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1988,2,183.0,,
1075166,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1988,3,275.0,,
1075167,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1988,4,16.0,,
1075168,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1988,5,0.0,,
1075169,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1988,6,0.0,,
1075170,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1988,7,0.0,,
1075171,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1988,8,0.0,,
1075172,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1988,9,0.0,,
1075173,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1988,10,0.0,,
1075174,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1988,11,133.0,,
1075175,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1988,12,202.0,,
1075176,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1989,1,47.0,,
1075177,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1989,2,60.0,,
1075178,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1989,3,18.0,,
1075179,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1989,4,23.0,,
1075180,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1989,5,14.0,,
1075181,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1989,6,0.0,,
1075182,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1989,7,0.0,,
1075183,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1989,8,0.0,,
1075184,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1989,9,0.0,,
1075185,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1989,10,0.0,,
1075186,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1989,11,17.0,,
1075187,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1989,12,42.0,,
1075188,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1990,1,13.0,,
1075189,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1990,2,115.0,,
1075190,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1990,3,51.0,,
1075191,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1990,4,50.0,,
1075192,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1990,5,0.0,,
1075193,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1990,6,0.0,,
1075194,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1990,7,0.0,,
1075195,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1990,8,0.0,,
1075196,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1990,9,0.0,,
1075197,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1990,10,4.0,,
1075198,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1990,11,56.0,,
1075199,DE_DWD,Schonau_Oberbayern_Durreck_,13.0253,47.6009,1127.0,1990,12,115.0,,
