,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
264372,AT_HZB,Schanz,15.5880555555556,47.4688888888889,1230.0,1995,1,,40.3870967741936,91.0
264373,AT_HZB,Schanz,15.5880555555556,47.4688888888889,1230.0,1995,2,,27.4285714285714,51.0
264374,AT_HZB,Schanz,15.5880555555556,47.4688888888889,1230.0,1995,3,,44.9354838709677,77.0
264375,AT_HZB,Schanz,15.5880555555556,47.4688888888889,1230.0,1995,4,,18.7333333333333,62.0
264376,AT_HZB,Schanz,15.5880555555556,47.4688888888889,1230.0,1995,5,,0.0,0.0
264377,AT_HZB,Schanz,15.5880555555556,47.4688888888889,1230.0,1995,6,,0.0,0.0
264378,AT_HZB,Schanz,15.5880555555556,47.4688888888889,1230.0,1995,7,,0.0,0.0
264379,AT_HZB,Schanz,15.5880555555556,47.4688888888889,1230.0,1995,8,,0.0,0.0
264380,AT_HZB,Schanz,15.5880555555556,47.4688888888889,1230.0,1995,9,,0.0,0.0
264381,AT_HZB,Schanz,15.5880555555556,47.4688888888889,1230.0,1995,10,,0.0,0.0
264382,AT_HZB,Schanz,15.5880555555556,47.4688888888889,1230.0,1995,11,,13.0,40.0
264383,AT_HZB,Schanz,15.5880555555556,47.4688888888889,1230.0,1995,12,,21.6129032258065,49.0
264384,AT_HZB,Schanz,15.5880555555556,47.4688888888889,1230.0,1996,1,,24.1612903225806,36.0
264385,AT_HZB,Schanz,15.5880555555556,47.4688888888889,1230.0,1996,2,,42.2758620689655,75.0
264386,AT_HZB,Schanz,15.5880555555556,47.4688888888889,1230.0,1996,3,,49.5806451612903,82.0
264387,AT_HZB,Schanz,15.5880555555556,47.4688888888889,1230.0,1996,4,,16.2333333333333,49.0
264388,AT_HZB,Schanz,15.5880555555556,47.4688888888889,1230.0,1996,5,,0.0,0.0
264389,AT_HZB,Schanz,15.5880555555556,47.4688888888889,1230.0,1996,6,,0.0,0.0
