,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
20244,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1965,1,,16.6129032258065,50.0
20245,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1965,2,,,
20246,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1965,3,,23.551724137931,61.0
20247,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1965,4,,,
20248,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1965,5,,0.032258064516129,1.0
20249,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1965,6,,0.0,0.0
20250,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1965,7,,0.0,0.0
20251,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1965,8,,0.0,0.0
20252,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1965,9,,0.0,0.0
20253,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1965,10,,0.0,0.0
20254,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1965,11,,,
20255,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1965,12,,,
20256,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1966,1,,10.9,26.0
20257,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1966,2,,,
20258,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1966,3,,2.20689655172414,13.0
20259,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1966,4,,,
20260,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1966,5,,0.0,0.0
20261,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1966,6,,0.0,0.0
20262,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1966,7,,0.0,0.0
20263,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1966,8,,0.0,0.0
20264,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1966,9,,0.0,0.0
20265,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1966,10,,0.0,0.0
20266,AT_HZB,Behamberg,14.4958333333333,48.0355555555556,495.0,1966,11,,,
