,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
1396956,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1964,1,0.0,19.6129032258065,21.0
1396957,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1964,2,3.0,9.06896551724138,18.0
1396958,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1964,3,25.0,4.06451612903226,12.0
1396959,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1964,4,12.0,0.4,12.0
1396960,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1964,5,0.0,0.0,0.0
1396961,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1964,6,0.0,0.0,0.0
1396962,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1964,7,0.0,0.0,0.0
1396963,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1964,8,0.0,0.0,0.0
1396964,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1964,9,0.0,0.0,0.0
1396965,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1964,10,0.0,0.0,0.0
1396966,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1964,11,16.0,0.966666666666667,14.0
1396967,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1964,12,78.0,10.9032258064516,62.0
1396968,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1965,1,111.0,56.7096774193549,85.0
1396969,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1965,2,36.0,44.2142857142857,59.0
1396970,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1965,3,31.0,32.8709677419355,64.0
1396971,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1965,4,37.0,1.86666666666667,29.0
1396972,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1965,5,0.0,0.0,0.0
1396973,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1965,6,0.0,0.0,0.0
1396974,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1965,7,0.0,0.0,0.0
1396975,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1965,8,0.0,0.0,0.0
1396976,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1965,9,0.0,0.0,0.0
1396977,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1965,10,0.0,0.0,0.0
1396978,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1965,11,62.0,7.26666666666667,25.0
1396979,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1965,12,94.0,16.7741935483871,50.0
1396980,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1966,1,42.0,19.7741935483871,30.0
1396981,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1966,2,0.0,1.21428571428571,13.0
1396982,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1966,3,89.0,6.74193548387097,38.0
1396983,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1966,4,3.0,0.1,3.0
1396984,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1966,5,0.0,0.0,0.0
1396985,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1966,6,0.0,0.0,0.0
1396986,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1966,7,0.0,0.0,0.0
1396987,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1966,8,0.0,0.0,0.0
1396988,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1966,9,0.0,0.0,0.0
1396989,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1966,10,0.0,0.0,0.0
1396990,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1966,11,108.0,16.0,54.0
1396991,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1966,12,39.0,14.6451612903226,50.0
1396992,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1967,1,43.0,24.5483870967742,37.0
1396993,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1967,2,51.0,27.0,55.0
1396994,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1967,3,34.0,1.90322580645161,16.0
1396995,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1967,4,45.0,4.8,29.0
1396996,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1967,5,0.0,0.0,0.0
1396997,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1967,6,0.0,0.0,0.0
1396998,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1967,7,0.0,0.0,0.0
1396999,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1967,8,0.0,0.0,0.0
1397000,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1967,9,0.0,0.0,0.0
1397001,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1967,10,0.0,0.0,0.0
1397002,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1967,11,27.0,1.6,19.0
1397003,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1967,12,59.0,10.7096774193548,40.0
1397004,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1968,1,49.0,33.0,52.0
1397005,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1968,2,43.0,21.5172413793103,47.0
1397006,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1968,3,6.0,0.258064516129032,4.0
1397007,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1968,4,20.0,0.933333333333333,20.0
1397008,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1968,5,0.0,0.0,0.0
1397009,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1968,6,0.0,0.0,0.0
1397010,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1968,7,0.0,0.0,0.0
1397011,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1968,8,0.0,0.0,0.0
1397012,SI_ARSO,Bele_vode,14.9425,46.41917,965.0,1968,9,0.0,0.0,0.0
