,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
983076,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1964,1,26.0,10.0967741935484,17.0
983077,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1964,2,92.0,38.8275862068966,60.0
983078,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1964,3,8.0,18.5161290322581,32.0
983079,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1964,4,8.0,0.366666666666667,6.0
983080,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1964,5,0.0,0.0,0.0
983081,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1964,6,0.0,0.0,0.0
983082,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1964,7,0.0,0.0,0.0
983083,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1964,8,0.0,0.0,0.0
983084,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1964,9,0.0,0.0,0.0
983085,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1964,10,1.0,0.0645161290322581,1.0
983086,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1964,11,4.0,0.133333333333333,4.0
983087,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1964,12,86.0,24.5806451612903,42.0
983088,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1965,1,72.0,51.1290322580645,68.0
983089,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1965,2,157.0,86.5714285714286,105.0
983090,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1965,3,49.0,66.0,98.0
983091,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1965,4,,1.53333333333333,15.0
983092,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1965,5,0.0,0.0,0.0
983093,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1965,6,0.0,0.0,0.0
983094,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1965,7,0.0,0.0,0.0
983095,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1965,8,0.0,0.0,0.0
983096,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1965,9,0.0,0.0,0.0
983097,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1965,10,0.0,0.0,0.0
983098,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1965,11,28.0,5.1,12.0
983099,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1965,12,127.0,40.3225806451613,55.0
983100,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1966,1,28.0,59.4838709677419,65.0
983101,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1966,2,1.0,30.0357142857143,57.0
983102,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1966,3,98.0,9.03225806451613,42.0
983103,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1966,4,0.0,2.33333333333333,35.0
983104,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1966,5,0.0,0.0,0.0
983105,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1966,6,0.0,0.0,0.0
983106,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1966,7,0.0,0.0,0.0
983107,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1966,8,0.0,0.0,0.0
983108,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1966,9,0.0,0.0,0.0
983109,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1966,10,0.0,0.0,0.0
983110,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1966,11,64.0,12.1666666666667,31.0
983111,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1966,12,162.0,62.3870967741936,95.0
983112,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1967,1,132.0,105.387096774194,127.0
983113,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1967,2,43.0,84.9642857142857,95.0
983114,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1967,3,93.0,69.0645161290323,96.0
983115,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1967,4,16.0,21.2333333333333,55.0
983116,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1967,5,0.0,0.0,0.0
983117,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1967,6,0.0,0.0,0.0
983118,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1967,7,0.0,0.0,0.0
983119,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1967,8,0.0,0.0,0.0
983120,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1967,9,0.0,0.0,0.0
983121,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1967,10,0.0,0.0,0.0
983122,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1967,11,11.0,0.7,8.0
983123,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1967,12,153.0,45.4516129032258,85.0
983124,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1968,1,209.0,89.9354838709678,124.0
983125,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1968,2,27.0,97.8275862068966,107.0
983126,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1968,3,99.0,106.258064516129,135.0
983127,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1968,4,1.0,8.33333333333333,50.0
983128,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1968,5,0.0,0.0,0.0
983129,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1968,6,0.0,0.0,0.0
983130,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1968,7,0.0,0.0,0.0
983131,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1968,8,0.0,0.0,0.0
983132,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1968,9,0.0,0.0,0.0
983133,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1968,10,0.0,0.0,0.0
983134,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1968,11,5.0,0.4,5.0
983135,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1968,12,99.0,9.74193548387097,50.0
983136,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1969,1,49.0,42.2903225806452,55.0
983137,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1969,2,68.0,54.0,67.0
983138,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1969,3,17.0,19.6129032258065,46.0
983139,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1969,4,27.0,1.06666666666667,11.0
983140,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1969,5,0.0,0.0,0.0
983141,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1969,6,0.0,0.0,0.0
983142,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1969,7,0.0,0.0,0.0
983143,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1969,8,0.0,0.0,0.0
983144,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1969,9,0.0,0.0,0.0
983145,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1969,10,0.0,0.0,0.0
983146,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1969,11,53.0,3.63333333333333,28.0
983147,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1969,12,44.0,27.1612903225806,34.0
983148,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1970,1,,30.2903225806452,36.0
983149,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1970,2,228.0,94.5,135.0
983150,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1970,3,155.0,123.129032258065,160.0
983151,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1970,4,38.0,55.0,95.0
983152,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1970,5,12.0,1.03225806451613,17.0
983153,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1970,6,0.0,0.0,0.0
983154,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1970,7,0.0,0.0,0.0
983155,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1970,8,0.0,0.0,0.0
983156,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1970,9,0.0,0.0,0.0
983157,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1970,10,31.0,2.80645161290323,24.0
983158,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1970,11,13.0,0.466666666666667,5.0
983159,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1970,12,17.0,3.7741935483871,10.0
983160,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1971,1,13.0,7.25806451612903,12.0
983161,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1971,2,53.0,12.5714285714286,40.0
983162,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1971,3,59.0,23.2903225806452,50.0
983163,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1971,4,0.0,0.0,0.0
983164,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1971,5,0.0,0.0,0.0
983165,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1971,6,0.0,0.0,0.0
983166,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1971,7,0.0,0.0,0.0
983167,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1971,8,0.0,0.0,0.0
983168,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1971,9,0.0,0.0,0.0
983169,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1971,10,0.0,0.0,0.0
983170,DE_DWD,Neuschonau_Altschonau,13.4614,48.9084,730.0,1971,11,29.0,3.06666666666667,16.0
