,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
34068,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1965,1,,,
34069,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1965,2,,,
34070,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1965,3,,,
34071,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1965,4,,0.0,0.0
34072,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1965,5,,0.0,0.0
34073,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1965,6,,0.0,0.0
34074,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1965,7,,0.0,0.0
34075,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1965,8,,0.0,0.0
34076,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1965,9,,0.0,0.0
34077,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1965,10,,,
34078,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1965,11,,,
34079,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1965,12,,,
34080,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1966,1,,,
34081,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1966,2,,,
34082,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1966,3,,,
34083,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1966,4,,0.0,0.0
34084,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1966,5,,0.0,0.0
34085,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1966,6,,0.0,0.0
34086,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1966,7,,0.0,0.0
34087,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1966,8,,0.0,0.0
34088,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1966,9,,0.0,0.0
34089,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1966,10,,,
34090,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1966,11,,,
34091,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1966,12,,,
34092,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1967,1,,,
34093,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1967,2,,,
34094,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1967,3,,,
34095,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1967,4,,,
34096,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1967,5,,0.0,0.0
34097,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1967,6,,0.0,0.0
34098,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1967,7,,0.0,0.0
34099,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1967,8,,0.0,0.0
34100,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1967,9,,0.0,0.0
34101,AT_HZB,Breitenfeld,15.3863888888889,48.7483333333333,568.0,1967,10,,,
