,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
658920,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1964,1,51.0,2.29032258064516,31.0
658921,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1964,2,71.0,31.448275862069,54.0
658922,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1964,3,126.0,35.4838709677419,57.0
658923,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1964,4,37.0,15.1333333333333,45.0
658924,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1964,5,,0.129032258064516,2.0
658925,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1964,6,,,
658926,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1964,7,,,
658927,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1964,8,,,
658928,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1964,9,,,
658929,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1964,10,52.0,8.51612903225806,32.0
658930,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1964,11,33.0,4.03333333333333,29.0
658931,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1964,12,98.0,32.3870967741936,53.0
658932,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1965,1,160.0,72.1935483870968,95.0
658933,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1965,2,196.0,119.107142857143,182.0
658934,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1965,3,104.0,124.096774193548,165.0
658935,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1965,4,224.0,82.0666666666667,131.0
658936,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1965,5,,33.5161290322581,102.0
658937,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1965,6,,,
658938,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1965,7,,,
658939,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1965,8,,,
658940,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1965,9,,,
658941,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1965,10,,0.0,0.0
658942,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1965,11,219.0,34.2,98.0
658943,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1965,12,196.0,89.0,120.0
658944,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1966,1,95.0,122.58064516129,139.0
658945,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1966,2,60.0,100.964285714286,118.0
658946,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1966,3,244.0,132.806451612903,170.0
658947,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1966,4,16.0,97.0666666666667,150.0
658948,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1966,5,,7.64516129032258,33.0
658949,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1966,6,,,
658950,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1966,7,,,
658951,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1966,8,,,
658952,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1966,9,,,
658953,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1966,10,,0.903225806451613,13.0
658954,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1966,11,238.0,38.5333333333333,79.0
658955,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1966,12,249.0,104.451612903226,144.0
658956,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1967,1,201.0,163.225806451613,210.0
658957,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1967,2,32.0,133.071428571429,143.0
658958,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1967,3,285.0,139.58064516129,209.0
658959,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1967,4,149.0,148.3,192.0
658960,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1967,5,,48.7741935483871,145.0
658961,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1967,6,,,
658962,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1967,7,,,
658963,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1967,8,,,
658964,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1967,9,,0.0,0.0
658965,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1967,10,,0.67741935483871,10.0
658966,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1967,11,35.0,2.66666666666667,14.0
658967,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1967,12,157.0,40.4838709677419,82.0
658968,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1968,1,419.0,152.516129032258,218.0
658969,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1968,2,91.0,185.724137931034,222.0
658970,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1968,3,153.0,192.258064516129,237.0
658971,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1968,4,55.0,121.266666666667,165.0
658972,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1968,5,,9.29032258064516,45.0
658973,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1968,6,,,
658974,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1968,7,,,
658975,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1968,8,,,
658976,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1968,9,,0.0,0.0
658977,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1968,10,,0.0,0.0
658978,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1968,11,21.0,3.43333333333333,15.0
658979,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1968,12,208.0,26.0967741935484,114.0
658980,CH_SLF,Stoos,8.67453836012729,46.9742899747726,1280.0,1969,1,99.0,89.9677419354839,123.0
