,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
368028,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1985,1,,75.1290322580645,124.0
368029,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1985,2,,93.8928571428571,113.0
368030,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1985,3,,104.193548387097,140.0
368031,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1985,4,,44.8333333333333,93.0
368032,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1985,5,,2.74193548387097,20.0
368033,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1985,6,,0.0,0.0
368034,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1985,7,,0.0,0.0
368035,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1985,8,,0.0,0.0
368036,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1985,9,,,
368037,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1985,10,,0.0,0.0
368038,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1985,11,,28.0333333333333,72.0
368039,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1985,12,,33.9677419354839,49.0
368040,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1986,1,,48.5483870967742,118.0
368041,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1986,2,,174.571428571429,207.0
368042,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1986,3,,187.032258064516,218.0
368043,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1986,4,,107.833333333333,204.0
368044,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1986,5,,8.51612903225806,44.0
368045,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1986,6,,0.3,5.0
368046,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1986,7,,0.0,0.0
368047,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1986,8,,0.0,0.0
368048,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1986,9,,0.0,0.0
368049,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1986,10,,2.80645161290323,26.0
368050,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1986,11,,6.13333333333333,26.0
368051,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1986,12,,23.9032258064516,37.0
368052,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1987,1,,55.741935483871,84.0
368053,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1987,2,,107.892857142857,196.0
368054,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1987,3,,147.129032258065,180.0
368055,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1987,4,,80.2,125.0
368056,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1987,5,,5.19354838709677,37.0
368057,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1987,6,,0.0,0.0
368058,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1987,7,,0.0,0.0
368059,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1987,8,,0.0,0.0
368060,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1987,9,,0.0,0.0
368061,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1987,10,,0.258064516129032,5.0
368062,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1987,11,,18.7666666666667,96.0
368063,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1987,12,,66.6129032258065,95.0
368064,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1988,1,,57.2903225806452,102.0
368065,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1988,2,,112.206896551724,141.0
368066,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1988,3,,151.677419354839,177.0
368067,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1988,4,,65.2,120.0
368068,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1988,5,,0.032258064516129,1.0
368069,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1988,6,,0.0,0.0
368070,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1988,7,,0.0,0.0
368071,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1988,8,,0.0,0.0
368072,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1988,9,,0.566666666666667,17.0
368073,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1988,10,,0.032258064516129,1.0
368074,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1988,11,,2.06666666666667,8.0
368075,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1988,12,,26.8387096774194,36.0
368076,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1989,1,,13.1612903225806,17.0
368077,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1989,2,,24.5714285714286,192.0
368078,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1989,3,,55.5161290322581,113.0
368079,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1989,4,,17.8,49.0
368080,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1989,5,,5.58064516129032,25.0
368081,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1989,6,,0.0,0.0
368082,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1989,7,,0.0,0.0
368083,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1989,8,,0.0,0.0
368084,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1989,9,,0.0666666666666667,2.0
368085,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1989,10,,0.0645161290322581,1.0
368086,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1989,11,,27.4,61.0
368087,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1989,12,,10.4193548387097,22.0
368088,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1990,1,,12.8064516129032,20.0
368089,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1990,2,,22.2142857142857,43.0
368090,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1990,3,,41.2258064516129,92.0
368091,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1990,4,,33.8333333333333,45.0
368092,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1990,5,,2.29032258064516,17.0
368093,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1990,6,,0.0,0.0
368094,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1990,7,,0.0,0.0
368095,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1990,8,,0.0,0.0
368096,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1990,9,0.0,0.0,0.0
368097,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1990,10,10.0,0.548387096774194,10.0
368098,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1990,11,149.0,27.2333333333333,80.0
368099,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1990,12,101.0,89.741935483871,120.0
368100,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1991,1,48.0,93.6451612903226,110.0
368101,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1991,2,58.0,99.5,120.0
368102,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1991,3,12.0,57.3548387096774,88.0
368103,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1991,4,68.0,18.2333333333333,37.0
368104,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1991,5,91.0,15.4193548387097,48.0
368105,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1991,6,0.0,0.0,0.0
368106,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1991,7,0.0,0.0,0.0
368107,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1991,8,0.0,0.0,0.0
368108,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1991,9,0.0,0.0,0.0
368109,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1991,10,23.0,2.61290322580645,23.0
368110,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1991,11,169.0,38.0333333333333,90.0
368111,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1991,12,111.0,66.4193548387097,118.0
368112,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1992,1,26.0,81.1935483870968,95.0
368113,AT_HZB,Zettersfeld,12.7941666666667,46.8675,1903.0,1992,2,30.0,83.1034482758621,92.0
