,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
1472232,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1964,1,,7.19354838709677,14.0
1472233,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1964,2,,0.0,0.0
1472234,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1964,3,,3.54838709677419,23.0
1472235,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1964,4,,0.1,3.0
1472236,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1964,5,,0.0,0.0
1472237,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1964,6,,0.0,0.0
1472238,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1964,7,,0.0,0.0
1472239,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1964,8,,0.0,0.0
1472240,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1964,9,,0.0,0.0
1472241,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1964,10,,0.0,0.0
1472242,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1964,11,,0.0666666666666667,2.0
1472243,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1964,12,,1.58064516129032,12.0
1472244,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1965,1,,11.9032258064516,31.0
1472245,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1965,2,,0.285714285714286,4.0
1472246,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1965,3,,0.548387096774194,9.0
1472247,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1965,4,,0.1,3.0
1472248,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1965,5,,0.0,0.0
1472249,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1965,6,,0.0,0.0
1472250,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1965,7,,0.0,0.0
1472251,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1965,8,,0.0,0.0
1472252,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1965,9,,0.0,0.0
1472253,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1965,10,,0.0,0.0
1472254,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1965,11,,1.23333333333333,10.0
1472255,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1965,12,,1.96774193548387,9.0
1472256,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1966,1,,3.19354838709677,12.0
1472257,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1966,2,,0.0,0.0
1472258,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1966,3,,1.41935483870968,13.0
1472259,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1966,4,,0.0,0.0
1472260,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1966,5,,0.0,0.0
1472261,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1966,6,,0.0,0.0
1472262,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1966,7,,0.0,0.0
1472263,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1966,8,,0.0,0.0
1472264,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1966,9,,0.0,0.0
1472265,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1966,10,,0.0,0.0
1472266,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1966,11,,4.93333333333333,23.0
1472267,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1966,12,,0.838709677419355,17.0
1472268,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1967,1,,15.0322580645161,31.0
1472269,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1967,2,,0.5,9.0
1472270,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1967,3,,0.0,0.0
1472271,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1967,4,,0.533333333333333,6.0
1472272,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1967,5,,0.0,0.0
1472273,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1967,6,,0.0,0.0
1472274,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1967,7,,0.0,0.0
1472275,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1967,8,,0.0,0.0
1472276,SI_ARSO,Postojna,14.1978548,45.76633815,533.0,1967,9,,0.0,0.0
