,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
1016376,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1964,1,17.0,6.74193548387097,14.0
1016377,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1964,2,12.0,2.55172413793103,12.0
1016378,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1964,3,9.0,0.580645161290323,5.0
1016379,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1964,4,2.0,0.0666666666666667,2.0
1016380,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1964,5,0.0,0.0,0.0
1016381,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1964,6,0.0,0.0,0.0
1016382,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1964,7,0.0,0.0,0.0
1016383,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1964,8,0.0,0.0,0.0
1016384,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1964,9,0.0,0.0,0.0
1016385,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1964,10,0.0,0.0,0.0
1016386,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1964,11,5.0,0.166666666666667,5.0
1016387,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1964,12,32.0,4.03225806451613,18.0
1016388,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1965,1,9.0,1.35483870967742,6.0
1016389,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1965,2,35.0,15.6071428571429,23.0
1016390,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1965,3,13.0,9.70967741935484,23.0
1016391,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1965,4,1.0,0.0333333333333333,1.0
1016392,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1965,5,0.0,0.0,0.0
1016393,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1965,6,0.0,0.0,0.0
1016394,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1965,7,0.0,0.0,0.0
1016395,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1965,8,0.0,0.0,0.0
1016396,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1965,9,0.0,0.0,0.0
1016397,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1965,10,0.0,0.0,0.0
1016398,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1965,11,11.0,1.0,4.0
1016399,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1965,12,3.0,0.129032258064516,2.0
1016400,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1966,1,11.0,2.38709677419355,8.0
1016401,DE_DWD,Pfeffenhausen_Ludmannsdorf,11.9022,48.6923,470.0,1966,2,0.0,0.0,0.0
