,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
532164,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1977,1,158.0,,
532165,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1977,2,,,
532166,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1977,3,,,
532167,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1977,4,,,
532168,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1977,5,,,
532169,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1977,6,,,
532170,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1977,7,,,
532171,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1977,8,,,
532172,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1977,9,,,
532173,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1977,10,,,
532174,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1977,11,,,
532175,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1977,12,,,
532176,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1978,1,98.0,,
532177,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1978,2,91.0,,
532178,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1978,3,81.0,,
532179,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1978,4,,,
532180,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1978,5,,,
532181,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1978,6,,,
532182,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1978,7,,,
532183,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1978,8,,,
532184,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1978,9,,,
532185,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1978,10,,,
532186,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1978,11,,,
532187,CH_METEOSWISS,Rietholz,9.01303497902863,47.3746243497642,715.0,1978,12,,,
