,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
1183596,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1964,1,27.0,4.70967741935484,18.0
1183597,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1964,2,23.0,3.41379310344828,11.0
1183598,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1964,3,29.0,2.74193548387097,15.0
1183599,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1964,4,3.0,0.1,1.0
1183600,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1964,5,0.0,0.0,0.0
1183601,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1964,6,0.0,0.0,0.0
1183602,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1964,7,0.0,0.0,0.0
1183603,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1964,8,0.0,0.0,0.0
1183604,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1964,9,0.0,0.0,0.0
1183605,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1964,10,0.0,0.0,0.0
1183606,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1964,11,12.0,0.4,10.0
1183607,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1964,12,34.0,7.32258064516129,20.0
1183608,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1965,1,21.0,4.90322580645161,17.0
1183609,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1965,2,85.0,29.9285714285714,50.0
1183610,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1965,3,21.0,16.1290322580645,37.0
1183611,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1965,4,41.0,1.86666666666667,20.0
1183612,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1965,5,0.0,0.0,0.0
1183613,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1965,6,0.0,0.0,0.0
1183614,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1965,7,0.0,0.0,0.0
1183615,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1965,8,0.0,0.0,0.0
1183616,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1965,9,0.0,0.0,0.0
1183617,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1965,10,0.0,0.0,0.0
1183618,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1965,11,13.0,0.966666666666667,5.0
1183619,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1965,12,23.0,1.06451612903226,7.0
1183620,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1966,1,29.0,7.74193548387097,22.0
1183621,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1966,2,0.0,0.0,0.0
1183622,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1966,3,40.0,2.38709677419355,12.0
1183623,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1966,4,0.0,0.0,0.0
1183624,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1966,5,0.0,0.0,0.0
1183625,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1966,6,0.0,0.0,0.0
1183626,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1966,7,0.0,0.0,0.0
1183627,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1966,8,0.0,0.0,0.0
1183628,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1966,9,0.0,0.0,0.0
1183629,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1966,10,5.0,0.258064516129032,5.0
1183630,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1966,11,56.0,3.7,15.0
1183631,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1966,12,26.0,2.58064516129032,14.0
1183632,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1967,1,23.0,3.32258064516129,15.0
1183633,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1967,2,5.0,0.928571428571429,5.0
1183634,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1967,3,6.0,0.193548387096774,2.0
1183635,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1967,4,1.0,0.0333333333333333,1.0
1183636,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1967,5,4.0,0.129032258064516,2.0
1183637,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1967,6,0.0,0.0,0.0
1183638,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1967,7,0.0,0.0,0.0
1183639,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1967,8,0.0,0.0,0.0
1183640,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1967,9,0.0,0.0,0.0
1183641,DE_DWD,Westendorf_Kreis_Ostallgau,10.717,47.933,679.0,1967,10,0.0,0.0,0.0
