,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
41832,AT_HZB,Doren,9.86138888888889,47.49,710.0,1965,1,,35.0645161290323,46.0
41833,AT_HZB,Doren,9.86138888888889,47.49,710.0,1965,2,,83.8928571428571,124.0
41834,AT_HZB,Doren,9.86138888888889,47.49,710.0,1965,3,,54.9354838709678,98.0
41835,AT_HZB,Doren,9.86138888888889,47.49,710.0,1965,4,,6.6,39.0
41836,AT_HZB,Doren,9.86138888888889,47.49,710.0,1965,5,,0.0,0.0
41837,AT_HZB,Doren,9.86138888888889,47.49,710.0,1965,6,,0.0,0.0
41838,AT_HZB,Doren,9.86138888888889,47.49,710.0,1965,7,,0.0,0.0
41839,AT_HZB,Doren,9.86138888888889,47.49,710.0,1965,8,,0.0,0.0
41840,AT_HZB,Doren,9.86138888888889,47.49,710.0,1965,9,,0.0,0.0
41841,AT_HZB,Doren,9.86138888888889,47.49,710.0,1965,10,,0.0,0.0
41842,AT_HZB,Doren,9.86138888888889,47.49,710.0,1965,11,,3.76666666666667,13.0
41843,AT_HZB,Doren,9.86138888888889,47.49,710.0,1965,12,,6.2258064516129,14.0
41844,AT_HZB,Doren,9.86138888888889,47.49,710.0,1966,1,,20.7096774193548,38.0
41845,AT_HZB,Doren,9.86138888888889,47.49,710.0,1966,2,,1.96428571428571,11.0
41846,AT_HZB,Doren,9.86138888888889,47.49,710.0,1966,3,,14.9677419354839,51.0
41847,AT_HZB,Doren,9.86138888888889,47.49,710.0,1966,4,,0.533333333333333,10.0
41848,AT_HZB,Doren,9.86138888888889,47.49,710.0,1966,5,,0.032258064516129,1.0
41849,AT_HZB,Doren,9.86138888888889,47.49,710.0,1966,6,,0.0,0.0
41850,AT_HZB,Doren,9.86138888888889,47.49,710.0,1966,7,,0.0,0.0
41851,AT_HZB,Doren,9.86138888888889,47.49,710.0,1966,8,,0.0,0.0
41852,AT_HZB,Doren,9.86138888888889,47.49,710.0,1966,9,,0.0,0.0
41853,AT_HZB,Doren,9.86138888888889,47.49,710.0,1966,10,,0.225806451612903,5.0
41854,AT_HZB,Doren,9.86138888888889,47.49,710.0,1966,11,,12.4,35.0
41855,AT_HZB,Doren,9.86138888888889,47.49,710.0,1966,12,,26.1290322580645,41.0
41856,AT_HZB,Doren,9.86138888888889,47.49,710.0,1967,1,,39.9354838709677,71.0
41857,AT_HZB,Doren,9.86138888888889,47.49,710.0,1967,2,,15.2857142857143,32.0
41858,AT_HZB,Doren,9.86138888888889,47.49,710.0,1967,3,,9.74193548387097,45.0
41859,AT_HZB,Doren,9.86138888888889,47.49,710.0,1967,4,,2.6,16.0
41860,AT_HZB,Doren,9.86138888888889,47.49,710.0,1967,5,,0.612903225806452,9.0
41861,AT_HZB,Doren,9.86138888888889,47.49,710.0,1967,6,,0.0,0.0
41862,AT_HZB,Doren,9.86138888888889,47.49,710.0,1967,7,,0.0,0.0
41863,AT_HZB,Doren,9.86138888888889,47.49,710.0,1967,8,,0.0,0.0
41864,AT_HZB,Doren,9.86138888888889,47.49,710.0,1967,9,,0.0,0.0
41865,AT_HZB,Doren,9.86138888888889,47.49,710.0,1967,10,,0.0,0.0
