,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
921288,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1964,1,41.0,18.0322580645161,35.0
921289,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1964,2,118.0,48.9310344827586,95.0
921290,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1964,3,48.0,37.6774193548387,57.0
921291,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1964,4,16.0,0.533333333333333,10.0
921292,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1964,5,0.0,0.0,0.0
921293,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1964,6,0.0,0.0,0.0
921294,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1964,7,0.0,0.0,0.0
921295,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1964,8,0.0,0.0,0.0
921296,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1964,9,0.0,0.0,0.0
921297,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1964,10,35.0,2.41935483870968,11.0
921298,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1964,11,22.0,1.1,19.0
921299,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1964,12,104.0,27.8709677419355,43.0
921300,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1965,1,98.0,51.4838709677419,72.0
921301,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1965,2,264.0,97.4642857142857,132.0
921302,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1965,3,53.0,80.0967741935484,113.0
921303,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1965,4,97.0,13.1666666666667,55.0
921304,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1965,5,0.0,0.0,0.0
921305,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1965,6,0.0,0.0,0.0
921306,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1965,7,0.0,0.0,0.0
921307,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1965,8,0.0,0.0,0.0
921308,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1965,9,0.0,0.0,0.0
921309,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1965,10,0.0,0.0,0.0
921310,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1965,11,61.0,5.9,21.0
921311,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1965,12,120.0,33.2258064516129,45.0
921312,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1966,1,78.0,56.7741935483871,72.0
921313,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1966,2,9.0,34.7857142857143,49.0
921314,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1966,3,174.0,25.4838709677419,60.0
921315,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1966,4,0.0,0.633333333333333,19.0
921316,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1966,5,0.0,0.0,0.0
921317,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1966,6,0.0,0.0,0.0
921318,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1966,7,0.0,0.0,0.0
921319,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1966,8,0.0,0.0,0.0
921320,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1966,9,0.0,0.0,0.0
921321,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1966,10,3.0,0.0967741935483871,3.0
921322,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1966,11,100.0,14.9333333333333,40.0
921323,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1966,12,205.0,62.4516129032258,78.0
921324,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1967,1,116.0,87.3225806451613,104.0
921325,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1967,2,31.0,81.5,98.0
921326,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1967,3,133.0,60.3548387096774,100.0
921327,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1967,4,100.0,31.3,84.0
921328,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1967,5,8.0,0.258064516129032,8.0
921329,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1967,6,0.0,0.0,0.0
921330,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1967,7,0.0,0.0,0.0
921331,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1967,8,0.0,0.0,0.0
921332,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1967,9,0.0,0.0,0.0
921333,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1967,10,0.0,0.0,0.0
921334,DE_DWD,Lenggries_Rissbachwehr_,11.4428,47.5194,850.0,1967,11,8.0,0.533333333333333,8.0
