,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
686052,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1964,1,14.0,3.2258064516129,8.0
686053,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1964,2,19.0,1.89655172413793,6.0
686054,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1964,3,19.0,1.87096774193548,13.0
686055,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1964,4,2.0,0.0666666666666667,2.0
686056,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1964,5,0.0,0.0,0.0
686057,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1964,6,0.0,0.0,0.0
686058,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1964,7,0.0,0.0,0.0
686059,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1964,8,0.0,0.0,0.0
686060,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1964,9,0.0,0.0,0.0
686061,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1964,10,0.0,0.0,0.0
686062,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1964,11,5.0,0.166666666666667,3.0
686063,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1964,12,48.0,5.41935483870968,20.0
686064,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1965,1,22.0,1.80645161290323,10.0
686065,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1965,2,90.0,22.5357142857143,41.0
686066,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1965,3,35.0,15.3870967741935,38.0
686067,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1965,4,0.0,0.0,0.0
686068,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1965,5,0.0,0.0,0.0
686069,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1965,6,0.0,0.0,0.0
686070,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1965,7,0.0,0.0,0.0
686071,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1965,8,0.0,0.0,0.0
686072,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1965,9,0.0,0.0,0.0
686073,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1965,10,0.0,0.0,0.0
686074,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1965,11,20.0,1.26666666666667,6.0
686075,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1965,12,7.0,0.258064516129032,3.0
686076,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1966,1,13.0,3.80645161290323,9.0
686077,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1966,2,0.0,0.0,0.0
686078,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1966,3,32.0,1.93548387096774,16.0
686079,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1966,4,0.0,0.0,0.0
686080,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1966,5,0.0,0.0,0.0
686081,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1966,6,0.0,0.0,0.0
686082,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1966,7,0.0,0.0,0.0
686083,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1966,8,0.0,0.0,0.0
686084,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1966,9,0.0,0.0,0.0
686085,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1966,10,0.0,0.0,0.0
686086,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1966,11,7.0,0.233333333333333,3.0
686087,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1966,12,19.0,1.09677419354839,5.0
686088,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1967,1,16.0,2.0,12.0
686089,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1967,2,6.0,0.357142857142857,4.0
686090,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1967,3,0.0,0.0,0.0
686091,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1967,4,5.0,0.166666666666667,4.0
686092,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1967,5,0.0,0.0,0.0
686093,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1967,6,0.0,0.0,0.0
686094,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1967,7,0.0,0.0,0.0
686095,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1967,8,0.0,0.0,0.0
686096,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1967,9,0.0,0.0,0.0
686097,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1967,10,0.0,0.0,0.0
686098,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1967,11,2.0,0.0666666666666667,2.0
686099,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1967,12,29.0,2.93548387096774,15.0
686100,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1968,1,118.0,10.8387096774194,35.0
686101,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1968,2,9.0,0.551724137931035,3.0
686102,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1968,3,13.0,0.580645161290323,8.0
686103,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1968,4,1.0,0.0333333333333333,1.0
686104,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1968,5,0.0,0.0,0.0
686105,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1968,6,0.0,0.0,0.0
686106,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1968,7,0.0,0.0,0.0
686107,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1968,8,0.0,0.0,0.0
686108,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1968,9,0.0,0.0,0.0
686109,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1968,10,0.0,0.0,0.0
686110,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1968,11,5.0,0.966666666666667,5.0
686111,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1968,12,26.0,3.03225806451613,14.0
686112,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1969,1,36.0,17.9032258064516,34.0
686113,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1969,2,31.0,9.0,26.0
686114,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1969,3,7.0,0.225806451612903,4.0
686115,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1969,4,8.0,0.266666666666667,5.0
686116,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1969,5,0.0,0.0,0.0
686117,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1969,6,0.0,0.0,0.0
686118,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1969,7,0.0,0.0,0.0
686119,DE_DWD,Altomunster_Wollomoos,11.1984,48.4012,505.0,1969,8,0.0,0.0,0.0
