,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
603336,CH_SLF,Bourg_St_Pierre_CH_SLF,7.20834964305779,45.9460924350215,1670.0,1964,1,7.0,0.225806451612903,6.0
603337,CH_SLF,Bourg_St_Pierre_CH_SLF,7.20834964305779,45.9460924350215,1670.0,1964,2,7.0,0.896551724137931,7.0
603338,CH_SLF,Bourg_St_Pierre_CH_SLF,7.20834964305779,45.9460924350215,1670.0,1964,3,79.0,6.48387096774194,29.0
603339,CH_SLF,Bourg_St_Pierre_CH_SLF,7.20834964305779,45.9460924350215,1670.0,1964,4,21.0,0.9,5.0
603340,CH_SLF,Bourg_St_Pierre_CH_SLF,7.20834964305779,45.9460924350215,1670.0,1964,5,,0.0,0.0
603341,CH_SLF,Bourg_St_Pierre_CH_SLF,7.20834964305779,45.9460924350215,1670.0,1964,6,,,
603342,CH_SLF,Bourg_St_Pierre_CH_SLF,7.20834964305779,45.9460924350215,1670.0,1964,7,,,
603343,CH_SLF,Bourg_St_Pierre_CH_SLF,7.20834964305779,45.9460924350215,1670.0,1964,8,,,
603344,CH_SLF,Bourg_St_Pierre_CH_SLF,7.20834964305779,45.9460924350215,1670.0,1964,9,,,
603345,CH_SLF,Bourg_St_Pierre_CH_SLF,7.20834964305779,45.9460924350215,1670.0,1964,10,,1.54838709677419,8.0
603346,CH_SLF,Bourg_St_Pierre_CH_SLF,7.20834964305779,45.9460924350215,1670.0,1964,11,18.0,0.833333333333333,16.0
603347,CH_SLF,Bourg_St_Pierre_CH_SLF,7.20834964305779,45.9460924350215,1670.0,1964,12,78.0,24.1290322580645,50.0
603348,CH_SLF,Bourg_St_Pierre_CH_SLF,7.20834964305779,45.9460924350215,1670.0,1965,1,66.0,33.6451612903226,42.0
603349,CH_SLF,Bourg_St_Pierre_CH_SLF,7.20834964305779,45.9460924350215,1670.0,1965,2,42.0,37.0357142857143,50.0
603350,CH_SLF,Bourg_St_Pierre_CH_SLF,7.20834964305779,45.9460924350215,1670.0,1965,3,58.0,36.9354838709677,53.0
603351,CH_SLF,Bourg_St_Pierre_CH_SLF,7.20834964305779,45.9460924350215,1670.0,1965,4,62.0,4.63333333333333,18.0
